o0901915		|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	|(SZAxHI@g~a)~b|		𒬹	EASL1158 EAAR353	/easl/images/o0901915.png
o0901916		ŠA@g	ŠA@g	SZA@g		𒬺	EASL1159 EALX497 EAJN240	/easl/images/o0901916.png
o0901918		ŠA₃~a1	ŠA₃~a1	SZA3~a1		𒬽;󳂤	EASL1160 EALX498 EAAR354 EAJN241 EAVR215	/easl/images/o0901918.png
o0901919		ŠA₃~a2	ŠA₃~a2	SZA3~a2		𒬾;󳂥	EASL1161 EALX499 EAJN242 EAVR216	/easl/images/o0901919.png
o0901924	C01b	ŠA₃~a2@g	ŠA₃~a2@g	-		󳁅	CSL069	
o0901920		ŠA₃~b	ŠA₃~b	SZA3~b		𒬿	EASL1162 EAAR355	/easl/images/o0901920.png
o0901921		ŠA₃~c	ŠA₃~c	SZA3~c		𒭀	EASL1163 EAAR356	/easl/images/o0901921.png
o0901922		ŠA₃~d	ŠA₃~d	SZA3~d		𒭁	EASL1164	/easl/images/o0901922.png
o0901926	:	ŠAB~a	ŠAB~a	SZAB~a	𒭃	𒭂=𒪋‍󳃳,𒭃=𒪋‍𒣴;󳃆=𒪋‍𒣴	EASL1165 EALX500 EAAR357 EAJN243	/easl/images/o0901926.png
o0901928	:	ŠAB~b	ŠAB~b	SZAB~b	𒭅	𒭄=𒪑‍󳃴,𒭅=𒪑‍𒣴	EASL1166	/easl/images/o0901928.png
o0901930		ŠAGAN	ŠAGAN	SZAGAN	𒭇	𒭆,𒭇	EASL1167 EALX501 EAAR358 EAJN244 EAVR217	/easl/images/o0901930.png
o0901932	!U	ŠAGINA	ŠAGINA	SZAGINA		𒭈	EASL1168 EALX502	/easl/images/o0901932.png
o0901934		ŠAH₂~a	ŠAH₂~a	SZAH2~a		𒭉	EASL1169 EALX503 EAAR359 EAJN245	/easl/images/o0901934.png
o0901935		ŠAH₂~b	ŠAH₂~b	SZAH2~b		𒭊	EASL1170	/easl/images/o0901935.png
o0901936		ŠAH₂~c	ŠAH₂~c	SZAH2~c		𒭋	EASL1171 EAAR360	/easl/images/o0901936.png
o0901938		ŠAKIR~a	ŠAKIR~a	SZAKIR~a		𒭌	EASL1172 EALX505 EAVR218	/easl/images/o0901938.png
o0901939		ŠAKIR~b	ŠAKIR~b	SZAKIR~b		𒭍	EASL1173 EALX506	/easl/images/o0901939.png
o0901940		ŠAKIR~c	ŠAKIR~c	SZAKIR~c		𒭎;󳃇	EASL1174 EALX507 EAVR219	/easl/images/o0901940.png
o0901941		ŠAM₂	ŠAM₂	SZAM2		𒭏;󳃈	EASL1175 EALX508 EAAR361 EAJN246 EAVR220	/easl/images/o0901941.png
o0901943	:	ŠANDANA~a	ŠANDANA~a	SZANDANA~a		𒭐=𒡎‍𒩃	EASL1176	/easl/images/o0901943.png
o0901944	:	ŠANDANA~b	ŠANDANA~b	SZANDANA~b		𒭑=𒡎‍𒨺	EASL1177	/easl/images/o0901944.png
o0901946		ŠE~a	ŠE~a	ŠE~a		𒭒	EASL1178 EALX509 EAAR362 EAJN247 EAVR221	/easl/images/o0901946.png
o0901951	C01b	|ŠE~a.GAR|	|ŠE~a.GAR|	-		󳁛	CSL070	
o0901953	.	|ŠE~a.KIN₂~c|	|ŠE~a.KIN₂~c|	|SZE~a.KIN2~c|		𒭓=𒭒‍𒥈;󳃉=𒭒‍𒥈	EASL1179 EALX510	/easl/images/o0901953.png
o0901955	.	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	|SZE~a.NAM2|	𒭔	𒭔=𒭒‍󳃻,𒭕=𒭒‍𒨣	EASL1180 EALX511 EAAR363 EAJN248 EAVR222	/easl/images/o0901955.png
o0901959		|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	|SZE~a&SZE~a|		𒭖	EASL1181 EALX513 EAJN250 EAVR224	/easl/images/o0901959.png
o0901961		ŠE~a@t	ŠE~a@t	SZE~a@t		𒭗	EASL1182 EALX514 EAAR364	/easl/images/o0901961.png
o0901950	C01b	|ŠE~a@t.GAR|	|ŠE~a@t~v1.GAR|	-		󳁚	CSL071	
o0901947		ŠE~b	ŠE~b	SZE~b		𒭘	EASL1183 EALX515 EAAR365	/easl/images/o0901947.png
o0901948		ŠE~c	ŠE~c	SZE~c		𒭙	EASL1184	/easl/images/o0901948.png
o0901962		ŠE₃	ŠE₃	SZE3	𒭜	𒭚,𒭜	EASL1185 EALX516 EAAR366 EAJN251 EAVR225	/easl/images/o0901962.png
o0901964		ŠE₃@t	ŠE₃@t	SZE3@t	𒭝	𒭛,𒭝;󳃭	EASL0316 EALX517 EAAR367	/easl/images/o0901964.png
o0901966		ŠEG₉	ŠEG₉	SZEG9		𒭞;󳃊	EASL1186 EALX518 EAAR368	/easl/images/o0901966.png
o0901967	!A	ŠELU	ŠELU	SZELU		𒭟	EASL1187 EALX519	/easl/images/o0901967.png
o0901969		ŠEN~a	ŠEN~a	SZEN~a	𒭡	𒭠,𒭡	EASL1188 EALX520 EAJN252 EAVR226	/easl/images/o0901969.png
o0901971		ŠEN~b	ŠEN~b	SZEN~b	𒭢	𒭢,𒭣	EASL1189 EALX521	/easl/images/o0901971.png
o0901973		ŠEN~c	ŠEN~c	SZEN~c		𒭤;󳃋	EASL1190 EALX522	/easl/images/o0901973.png
o0901981		ŠEN~c@t	ŠEN~c@t	SZEN~c@t		𒭥	EASL1191	/easl/images/o0901981.png
o0901974		ŠEN~d	ŠEN~d	SZEN~d	𒭦	𒭦,𒭨,𒭩	EASL1192	/easl/images/o0901974.png
o0901979		|ŠEN~d×A|	|ŠEN~d×A|	|SZEN~dxA|		𒭧	EASL1193	/easl/images/o0901979.png
o0901977		ŠEN~e	ŠEN~e	SZEN~e		𒭪	EASL1194 EAVR227	/easl/images/o0901977.png
o0901983		ŠENNUR~a	ŠENNUR~a	SZENNUR~a		𒭫	EASL1195 EALX523	/easl/images/o0901983.png
o0901984		ŠENNUR~b	ŠENNUR~b	SZENNUR~b		𒭬	EASL1196	/easl/images/o0901984.png
o0901986		ŠEŠ~a	ŠEŠ~a	SZESZ~a	𒭭	𒭭,𒭮	EASL1197 EAAR369 EAVR228	/easl/images/o0901986.png
o0901988		ŠEŠ~b	ŠEŠ~b	SZESZ~b		𒭯	EASL1198 EAAR370	/easl/images/o0901988.png
o0901990		ŠIDIM	ŠIDIM	SZIDIM		𒭰	EASL1199 EALX524 EAJN253 EAVR229	/easl/images/o0901990.png
o0901991		ŠIDIM@t	ŠIDIM@t	SZIDIM@t		𒭱	EASL1200	/easl/images/o0901991.png
o0901993		ŠIM~a	ŠIM~a	SZIM~a	𒭳	𒭲,𒭳,𒭴	EASL1201 EALX525 EAAR371 EAJN254 EAVR230	/easl/images/o0901993.png
o0901996		ŠIM~b	ŠIM~b	SZIM~b		𒭵	EASL1202 EAAR372	/easl/images/o0901996.png
o0901998		ŠIR~a	ŠIR~a	SZIR~a	𒭷	𒭶,𒭷	EASL1203 EALX526 EAAR373 EAJN255 EAVR231	/easl/images/o0901998.png
o0902000		ŠIR~b	ŠIR~b	SZIR~b	𒭺	𒭸,𒭹,𒭺	EASL1204 EAAR374	/easl/images/o0902000.png
o0902004		ŠITA~a1	ŠITA~a1	SZITA~a1		𒭻	EASL1205 EALX527 EAAR375 EAJN256 EAVR232	/easl/images/o0902004.png
o0902014		|ŠITA~a1×KAK~a|	|ŠITA~a1×KAK~a|	|SZITA~a1xKAK~a|		𒭼	EASL1206 EALX528	/easl/images/o0902014.png
o0902020		|ŠITA~a1×ŠU|	|ŠITA~a1×ŠU|	|SZITA~a1xSZU|		𒭽	EASL1207 EALX529	/easl/images/o0902020.png
o0902022	n	|ŠITA~a1×ŠU₂|	|ŠITA~a1×ŠU₂~b|	|SZITA~a1xSZU2|		𒭾	EASL1208	/easl/images/o0902022.png
o0902024		|ŠITA~a1×UDU~a|	|ŠITA~a1×UDU~a|	|SZITA~a1xUDU~a|		𒭿	EASL1209	/easl/images/o0902024.png
o0902016		|ŠITA~a1×1(N06)|	|ŠITA~a1×1(N06)|	|SZITA~a1x1(N06)|		𒮀	EASL1210	/easl/images/o0902016.png
o0902005		ŠITA~a2	ŠITA~a2	SZITA~a2		𒮂	EASL1211	/easl/images/o0902005.png
o0902006		ŠITA~a3	ŠITA~a3	SZITA~a3		𒮃	EASL1212 EALX530 EAAR376 EAVR233	/easl/images/o0902006.png
o0902007		ŠITA~b1	ŠITA~b1	SZITA~b1		𒮄	EASL1213 EALX531 EAAR377	/easl/images/o0902007.png
o0902008		ŠITA~b2	ŠITA~b2	SZITA~b2		𒮆	EASL1214	/easl/images/o0902008.png
o0902012	n	|ŠITA~b2@g×HI@g~a|	|ŠITA~b2@g×HI@g~a|	|SZITA~b1xHI@g~a|		𒮇	EASL1215 EAAR378	/easl/images/o0902012.png
o0902009		ŠITA~b3	ŠITA~b3	SZITA~b3		𒮈	EASL1216 EALX532 EAJN257	/easl/images/o0902009.png
o0902018		|ŠITA~b3×NAM₂|	|ŠITA~b3×NAM₂|	|SZITA~b3xNAM2|		𒮉	EASL1217	/easl/images/o0902018.png
o0902010	1-	ŠITA~c	ŠITA~c	SZITA~c		󲨀	EASL1218	/easl/images/o0902010.png
o0903420		ŠITA@g~a	ŠITA@g~a	SZITA@g~a		𒮅;𒮊	EASL1219 EAAR379 EAJN258	/easl/images/o0903420.png
o0902030		|ŠITA@g~a×1(N04)|	|ŠITA@g~a×1(N04)|	|SZITA@g~ax1(N04)|		𒮋	EASL1220	/easl/images/o0902030.png
o0902032		|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	|SZITA@g~ax1(N06)|		𒮌	EASL1221 EAJN259	/easl/images/o0902032.png
o0902026		ŠITA@g~b	ŠITA@g~b	SZITA@g~b		𒮁	EASL1222	/easl/images/o0902026.png
o0902033		ŠU	ŠU	SZU		𒮍	EASL1223 EALX533 EAAR380 EAJN260 EAVR234	/easl/images/o0902033.png
o0902034		|ŠU×1(N58)|	|ŠU×1(N58)|	|SZUx1(N58)|		𒮎	EASL1224	/easl/images/o0902034.png
o0902035		|ŠU&ŠU|	|ŠU&ŠU|	|SZU&SZU|		𒮏	EASL1225 EAJN261 EAVR235	/easl/images/o0902035.png
o0902036		ŠU@g	ŠU@g	SZU@g		𒮐	EASL1226 EALX534 EAAR381 EAJN262	/easl/images/o0902036.png
o0902037	1-	ŠU@s	ŠU@s	SZU@s		󲨆	EASL1227	/easl/images/o0902037.png
o0902038		ŠU₂	ŠU₂	SZU2	𒮘	𒮑,𒮘;󳃍,󳂐	EASL1228 EALX535 EAAR382 EAJN263 EAVR236	/easl/images/o0902039.png
o0902041	++	|ŠU₂.AN|	|ŠU₂.AN|	-		𒮘_𒛌	EASL1229	
o0902043	n.	|ŠU₂.E₂~a|	|ŠU₂~b.E₂~a|	|SZU2.E2~a|		𒮙=󳂐‍𒟊	EASL1237 EAJN264	/easl/images/o0902043.png
o0902044	n.	|ŠU₂.E₂~b|	|ŠU₂~b.E₂~b|	|SZU2.E2~b|		𒮚=󳂐‍𒟎	EASL1238	/easl/images/o0902044.png
o0902045	n.	|ŠU₂.EN~a|	|ŠU₂~a.EN~a|	|SZU2.EN~a|	𒮓	𒮓=𒮑‍𒟖,𒮔=󳂐‍𒟖;󳃌=󳃼‍𒟖	EASL1233 EALX536 EAAR383 EAJN265 EAVR237	/easl/images/o0902046.png
o0902046	n.	|ŠU₂.EN~b|	|ŠU₂~a.EN~b|	|SZU2.EN~b|	𒮔	𒮕=󳂐‍𒟚	EASL1234	/easl/images/o0902048.png
o0902049	n.	|ŠU₂.GIŠ|	|ŠU₂~b.GIŠ|	|SZU2.GISZ|		𒮛=󳂐‍𒢧	EASL1239	/easl/images/o0902049.png
o0902050	n.	|ŠU₂.(HI×1(N57))&(HI×1(N57))|	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	|SZU2.((HI+1(N57))+(HI+1(N57)))|		𒮖=󳂐‍󳂒	EASL1235	/easl/images/o0902050.png
o0902054	++	|ŠU₂.PAP~a|	|ŠU₂.PAP~a|	-		𒮘_𒪑	EASL1230	
o0902056	n.	|ŠU₂.URI₃~a|	|ŠU₂~a.URI₃~a~v1|	|SZU2.URI3~a|		𒮗=󳂐‍𒱟	EASL1236 EAAR384	/easl/images/o0902056.png
o0902051	n.	|ŠU₂.1(N02)|	|ŠU₂~b.1(N02)|	|SZU2.1(N02)|		𒮜=󳂐‍𒖾	EASL1240	/easl/images/o0902051.png
o0902057	++	|ŠU₂.1(N24)|	|ŠU₂.1(N24)|	-		󳀓	EASL1231	/pcsl/images/add/thumb/SZU2x1N24.png
o0902052	1-.	|ŠU₂.2(N57)|	|ŠU₂~b.2(N57)|	|SZU2.2(N57)|		󲷼=󳂐‍󰄑	EASL1241	/easl/images/o0902052.png
o0902058	++	|ŠU₂×3(N57)|	|ŠU₂×3(N57)|	-		󳀒	EASL1232	/pcsl/images/add/thumb/SZU2-3N57-photo.png
o0902059		ŠU₁₂	ŠU₁₂	SZU12		𒮝	EASL1242 EALX537	/easl/images/o0902059.png
o0902060		ŠUBUR	ŠUBUR	SZUBUR		𒮞	EASL1243 EALX538 EAAR385 EAJN266 EAVR238	/easl/images/o0902060.png
o0902061		ŠUM	ŠUM	SZUM		𒮟	EASL1244 EALX542 EAAR387 EAJN267 EAVR240	/easl/images/o0902061.png
o0902066	C21t	|ŠUR₂×1(N58)|	|ŠUR₂×1(N58)|	-		󳀗	CSL072	
o0902063		ŠUR₂~a	ŠUR₂~a	SZUR2~a		𒮠	EASL1245 EAJN268	/easl/images/o0902063.png
o0902064		ŠUR₂~b	ŠUR₂~b	SZUR2~b		𒮡	EASL1246 EAVR241	/easl/images/o0902064.png
o0902065	++	ŠUR₂~c	ŠUR₂~c	-		󳁻	EASL1247	/pcsl/images/add/thumb/SZUR2c.png
o0902068	:	ŠURUPPAK~a	ŠURUPPAK~a	SZURUPPAK~a	𒮣	𒮢=𒥬‍𒪣,𒮣=𒥬‍𒪥	EASL1248 EALX543	/easl/images/o0902068.png
o0902070	:	ŠURUPPAK~b	ŠURUPPAK~b	SZURUPPAK~b	𒮥	𒮤=󰄒‍𒪣,𒮥=󰄒‍𒪥	EASL1249	/easl/images/o0902070.png
o0902072	1-:	ŠURUPPAK~c	ŠURUPPAK~c	SZURUPPAK~c		󲨒=𒬛‍𒥬‍𒪣	EASL1250	/easl/images/o0902072.png
o0902074		TA~a	TA~a	TA~a		𒮦	EASL1251	/easl/images/o0902074.png
o0902075		TA~b	TA~b	TA~b		𒮧	EASL1252	/easl/images/o0902075.png
o0902076		TA~c	TA~c	TA~c		𒮨	EASL1253 EALX544 EAAR388 EAJN269	/easl/images/o0902076.png
o0902077		TA~d	TA~d	TA~d		𒮩	EASL1254	/easl/images/o0902077.png
o0902081		|TA~d×MAŠ|	|TA~d×MAŠ|	|TA~dxMASZ|		𒮪	EASL1255	/easl/images/o0902081.png
o0902078		TA~e	TA~e	TA~e		𒮫	EASL1256	/easl/images/o0902078.png
o0902079	1-	TA~f	TA~f	TA~f		󲩙	EASL1257	/easl/images/o0902079.png
o0902083		TAG~a1	TAG~a1	TAG~a1		𒮬	EASL1258 EALX545 EAVR242	/easl/images/o0902083.png
o0902092		TAG~a1@t	TAG~a1@t	TAG~a1@t		𒮭	EASL1259	/easl/images/o0902092.png
o0902084		TAG~a2	TAG~a2	TAG~a2		𒮮	EASL1260 EALX546 EAAR389	/easl/images/o0902084.png
o0902085		TAG~a3	TAG~a3	TAG~a3		𒮯	EASL1261	/easl/images/o0902085.png
o0902086		TAG~a4	TAG~a4	TAG~a4		𒮰	EASL1262 EALX547	/easl/images/o0902086.png
o0902087		TAG~b	TAG~b	TAG~b		𒮱;󳃎	EASL1263 EALX548 EAAR390	/easl/images/o0902087.png
o0902088		TAG~c	TAG~c	TAG~c		𒮲	EASL1264	/easl/images/o0902088.png
o0902089		TAG~d	TAG~d	TAG~d		𒮳	EASL1265 EAJN270	/easl/images/o0902089.png
o0902094		TAK₄~a	TAK₄~a	TAK4~a	𒮴	𒮶,𒮴	EASL1266 EALX549 EAJN271 EAVR243	/easl/images/o0902094.png
o0902098		TAK₄~a@n	TAK₄~a@n	TAK4~a@n		𒮵	EASL1267 EAJN272	/easl/images/o0902098.png
o0902096		TAK₄~c	TAK₄~c	TAK4~c		𒮷	EASL1268	/easl/images/o0902096.png
o0902100		TAR~a	TAR~a	TAR~a		𒮸	EASL1269 EALX550 EAJN273 EAVR244	/easl/images/o0902100.png
o0902101	1-	TAR~d	TAR~d	TAR~d		󲩧	EASL1270	/easl/images/o0902101.png
o0902102		TE	TE	TE		𒮹	EASL1271 EALX551 EAAR391 EAJN274 EAVR245	/easl/images/o0902102.png
o0902103		TI	TI	TI	𒮺	𒮺,𒮾	EASL1272 EALX552 EAAR392 EAJN275 EAVR246	/easl/images/o0902103.png
o0902105		TI@g	TI@g	TI@g		𒮻	EASL1273 EALX553	/easl/images/o0902105.png
o0902106		TI@r	TI@r	TI@r		𒮼	EASL1274	/easl/images/o0902106.png
o0902107		TI@t	TI@t	TI@t		𒮽	EASL1275 EAAR393 EAJN276	/easl/images/o0902107.png
o0902108	:	TIDNUM	TIDNUM	TIDNUM		𒮿=𒢟‍𒪘	EASL1276 EALX554	/easl/images/o0902108.png
o0902109		TILLA₂	TILLA₂	TILLA2		𒯀	EASL1277 EALX555	/easl/images/o0902109.png
o0902111		TU~a	TU~a	TU~a		𒯁	EASL1278 EALX556 EAAR394	/easl/images/o0902111.png
o0902112		TU~b	TU~b	TU~b		𒯂	EASL1279 EALX557 EAJN277 EAVR247	/easl/images/o0902112.png
o0902114		TU~c	TU~c	TU~c		𒯃	EASL1280	/easl/images/o0902114.png
o0902116		TUG₂~a	TUG₂~a	TUG2~a	𒯄	𒯄;󳃏,󳂧	EASL1281 EALX558 EAAR395 EAJN278 EAVR248	/easl/images/o0902116.png
o0902121	.	|TUG₂~a.BAD&BAD|	|TUG₂~a.BAD&BAD|	|TUG2~a.(BAD&BAD)|		𒯅=𒯄‍𒛠	EASL1282	/easl/images/o0902121.png
o0902123		TUG₂~a@g	TUG₂~a@g	TUG2~a@g	𒯇	𒯆,𒯇	EASL1283 EALX559	/easl/images/o0902123.png
o0902117		TUG₂~b	TUG₂~b	TUG2~b		𒯈	EASL1284 EAAR396	/easl/images/o0902117.png
o0902118		TUG₂~c	TUG₂~c	TUG2~c		𒯉	EASL1285 EAAR397	/easl/images/o0902118.png
o0902119		TUG₂~d	TUG₂~d	TUG2~d		𒯊	EASL1286	/easl/images/o0902119.png
o0902128		TUM~a	TUM~a	TUM~a		𒯋	EASL1287 EALX560 EAAR398 EAJN279 EAVR249	/easl/images/o0902128.png
o0902133		TUM~a@g	TUM~a@g	TUM~a@g		𒯌	EASL1288	/easl/images/o0902133.png
o0902129		TUM~b	TUM~b	TUM~b		𒯍	EASL1289 EALX561	/easl/images/o0902129.png
o0902130		TUM~c	TUM~c	TUM~c		𒯎;󳃡	EASL1290 EAJN280 EAVR250	/easl/images/o0902130.png
o0902131		TUM~d	TUM~d	TUM~d		𒯏	EASL1291 EAAR399	/easl/images/o0902131.png
o0902136		TUN₃~a	TUN₃~a	TUN3~a		𒯐	EASL1292 EALX562 EAAR400 EAJN281 EAVR251	/easl/images/o0902136.png
o0902137		TUN₃~b	TUN₃~b	TUN3~b		𒯑	EASL1293 EALX563	/easl/images/o0902137.png
o0902138		TUN₃~c	TUN₃~c	TUN3~c		𒯒	EASL1294	/easl/images/o0902138.png
o0902139		TUR	TUR	TUR	𒯗	𒯓,𒯕,𒯖,𒯗	EASL1295 EALX564 EAAR401 EAJN282 EAVR252	/easl/images/o0902139.png
o0902143	1-#	|TUR×X|	|TUR~v1×X|	|TURxX|		󲸿	EASL1296	/easl/images/o0902143.png
o0902144		TUR@g	TUR@g	TUR@g		𒯔;󳃢	EASL1297 EAVR253	/easl/images/o0902144.png
o0902146		TUR₃~a	TUR₃~a	TUR3~a		𒯘	EASL1298 EALX565 EAAR402 EAJN283 EAVR254	/easl/images/o0902146.png
o0902150	++	|TUR₃~a.5(N57)|	|TUR₃~a.5(N57)|	-		𒯘_󰄔	EASL1299	
o0902154		TUR₃~a@n	TUR₃~a@n	|TUR3~a@n|		𒯙	EASL1300	/easl/images/o0902154.png
o0902147		TUR₃~b	TUR₃~b	TUR3~b		𒯚	EASL1301 EALX566	/easl/images/o0902147.png
o0902152	1-	|TUR₃~b×TAK₄~a|	|TUR₃~b×TAK₄~a|	|TUR3~bxTAK4~a|		󲹀	EASL1302	/easl/images/o0902152.png
o0902148		TUR₃~c	TUR₃~c	TUR3~c		𒯛	EASL1303	/easl/images/o0902148.png
o0902156		U₂~a	U₂~a	U2~a		𒯜	EASL1304 EALX567 EAVR255	/easl/images/o0902156.png
o0902157		U₂~b	U₂~b	U2~b	𒯞	𒯝,𒯞,𒯟	EASL1305 EALX568 EAAR403 EAJN284 EAVR256	/easl/images/o0902157.png
o0902160		U₂~c	U₂~c	U2~c		𒯠	EASL1306	/easl/images/o0902160.png
o0902161		U₄	U₄	U4		𒯡	EASL1307 EALX569 EAAR404 EAJN285 EAVR257	/easl/images/o0902161.png
o0902177	n.	|U₄.ŠU₂|	|U₄.ŠU₂~b|	|U4.SZU2|		𒯢=𒯡‍󳂐	EASL1308 EALX571 EAAR405	/easl/images/o0902177.png
o0902163	.	|U₄.1(N08)|	|U₄.1(N08)|	|U4.1(N08)|		𒯣=𒯡‍𒕙	EASL1309 EAJN286	/easl/images/o0902163.png
o0902164	.	|U₄.2(N08)|	|U₄.2(N08)|	|U4.2(N08)|		𒯤=𒯡‍𒕚	EASL1310 EAJN287	/easl/images/o0902164.png
o0902165	.	|U₄.3(N08)|	|U₄.3(N08)|	|U4.3(N08)|		𒯥=𒯡‍𒕛	EASL1311 EAJN288	/easl/images/o0902165.png
o0902166	n.	|U₄.4(N08)|	|U₄.4(N08)~v1|	|U4.4(N08)|		𒯦=𒯡‍𒕜	EASL1312 EAJN289	/easl/images/o0902166.png
o0902167	.	|U₄.5(N08)|	|U₄.5(N08)|	|U4.5(N08)|		𒯧=𒯡‍𒕝	EASL1313 EAJN290	/easl/images/o0902167.png
o0902168	.	|U₄.6(N08)|	|U₄.6(N08)|	|U4.6(N08)|		𒯨=𒯡‍𒕞	EASL1314	/easl/images/o0902168.png
o0902169	.	|U₄.7(N08)|	|U₄.7(N08)|	|U4.7(N08)|		𒯩=𒯡‍𒕟	EASL1315	/easl/images/o0902169.png
o0902170	.	|U₄.8(N08)|	|U₄.8(N08)|	|U4.8(N08)|		𒯪=𒯡‍𒕠	EASL1316	/easl/images/o0902170.png
o0902171	.	|U₄.1(N14)|	|U₄.1(N14)|	|U4.1(N14)|		𒯫=𒯡‍𒕢	EASL1317	/easl/images/o0902171.png
o0902218	++	|U₄.1(N14).1(N08)|	|U₄.1(N14).1(N08)|	-		𒯡_𒕢_𒕙	EASL1318	
o0902172	.	|U₄.1(N14).3(N08)|	|U₄.1(N14).3(N08)|	|U4.(1(N14).3(N08))|		𒯬=𒯡‍𒕢‍𒕛	EASL1319	/easl/images/o0902172.png
o0902173	.	|U₄.1(N14).4(N08)|	|U₄.1(N14).4(N08)|	|U4.(1(N14).4(N08))|		𒯭=𒯡‍𒕢‍𒕜	EASL1320 EAJN291	/easl/images/o0902173.png
o0902174	.	|U₄.1(N14).5(N08)|	|U₄.1(N14).5(N08)|	|U4.(1(N14).5(N08))|		𒯮=𒯡‍𒕢‍𒕝	EASL1321 EAJN292	/easl/images/o0902174.png
o0902175	.	|U₄.1(N14).8(N08)|	|U₄.1(N14).8(N08)|	|U4.(1(N14).8(N08))|		𒯯=𒯡‍𒕢‍𒕠	EASL1322	/easl/images/o0902175.png
o0902176	.	|U₄.2(N14)|	|U₄.2(N14)|	|U4.2(N14)|		𒯰=𒯡‍𒕣	EASL1323	/easl/images/o0902176.png
o0902219	C31t	|U₄.1(N24)|	|U₄.1(N24)|	-		󳀆	CSL073	
o0902216	#	|U₄×X|	|U₄×X|	|U4xX|		𒯱	EASL1324	/easl/images/o0902216.png
o0902217	#	|U₄×(X+2(N01))|	|U₄×(X+2(N01))|	|U4x(X+2(N01))|		𒯲	EASL1325	/easl/images/o0902217.png
o0902178		|U₄×1(N01)|	|U₄×1(N01)|	|U4x1(N01)|		𒯳	EASL1326 EAJN293	/easl/images/o0902178.png
o0902179	.	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	|U4x1(N01).5(N08)|		𒯴=𒯳‍𒕝	EASL1327 EAJN294	/easl/images/o0902179.png
o0902180	C31t	|U₄×(1(N01).1(N24))|	|U₄×(1(N01).1(N24))|	-		󳀇	CSL074	
o0902182	#	|U₄×2(N01)|	|U₄×2(N01)|	|U4x2(N01)|		𒯵	EASL1328 EAJN295 EAVR259	/easl/images/o0902182.png
o0902185	.	|U₄×2(N01).X|	|U₄×2(N01).X|	|U4x2(N01).X|		𒯶=𒯵‍O	EASL1329	/easl/images/o0902185.png
o0902183	.	|U₄×2(N01).2(N14)|	|U₄×2(N01).2(N14)|	|U4x2(N01).2(N14)|		𒯷=𒯵‍𒕣	EASL1330	/easl/images/o0902183.png
o0902184		|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).2(N14).1(N08)|	|U4x2(N01).(2(N14).1(N08))|		𒯸	EASL1331 EAJN296	/easl/images/o0902184.png
o0902186		|U₄×3(N01)|	|U₄×3(N01)|	|U4x3(N01)|		𒯹	EASL1332 EAJN297	/easl/images/o0902186.png
o0902187	n.	|U₄×3(N01).3(N08)|	|U₄×3(N01).3(N08)~v1|	|U4x3(N01).3(N08)|		𒯺=𒯹‍𒕛	EASL1333	/easl/images/o0902187.png
o0902188		|U₄×4(N01)|	|U₄×4(N01)|	|U4x4(N01)|		𒯻	EASL1334	/easl/images/o0902188.png
o0902189	.	|U₄×4(N01).2(N14)|	|U₄×4(N01).2(N14)|	|U4x4(N01).2(N14)|		𒯼=𒯻‍𒕣	EASL1335	/easl/images/o0902189.png
o0902190		|U₄×5(N01)|	|U₄×5(N01)|	|U4x5(N01)|		𒯽	EASL1336	/easl/images/o0902190.png
o0902191	.	|U₄×5(N01).1(N14)|	|U₄×5(N01).1(N14)|	|U4x5(N01).1(N14)|		𒯾=𒯽‍𒕢	EASL1337	/easl/images/o0902191.png
o0902192		|U₄×6(N01)|	|U₄×6(N01)|	|U4x6(N01)|		𒯿	EASL1338 EAJN298	/easl/images/o0902192.png
o0902193		|U₄×8(N01)|	|U₄×8(N01)|	|U4x8(N01)|		𒰀	EASL1339 EAJN299	/easl/images/o0902193.png
o0902194	#	|U₄×8(N01).X|	|U₄×8(N01).X|	|U4x8(N01).X|		𒰁	EASL1340	/easl/images/o0902194.png
o0902195	n#	|U₄×N(N01)|	|U₄×N(N01)|	|U4x(X(N01))|		𒰂	EASL1341	/easl/images/o0902195.png
o0902181	1-	|U₄×1(N01@f)|	|U₄×1(N01@f)|	|U4x1(N01)F|		󲹃	EASL1342	/easl/images/o0902181.png
o0902196		|U₄×1(N14)|	|U₄×1(N14)|	|U4x1(N14)|		𒰃	EASL1343 EAJN300	/easl/images/o0902196.png
o0902197	C01t	|U₄×(1(N14).1(N01))|	|U₄×(1(N14).1(N01))|	-		󳀈	CSL075	
o0902198		|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	|U4x(1(N14).2(N01))|		𒰄	EASL1344 EAJN301	/easl/images/o0902198.png
o0903390	++	|U₄×(1(N14).3(N01))|	|U₄×(1(N14).3(N01))|	-		󳂔	EASL1345	/pcsl/images/add/thumb/FONT
o0902199	++	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	-		󳂔_𒕢_𒕜	EASL1346	
